topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1255733905564581889	http://twitter.com/user/status/1255733905564581889	Последни данни: 51 нови заразени с COVID 19, първо преливане на плазма от доброволци с антитела https://t.co/c5WFiliEvR	0
COVID-19	1255554258734383107	http://twitter.com/user/status/1255554258734383107	Нов случаи на COVID -19 в областта https://t.co/xaqEyFsBbj	0
COVID-19	1250723095024984064	http://twitter.com/user/status/1250723095024984064	Ако не другиго, поне да слушаме Меркел. Дори в Германия капацитетът на болниците може да се надхвърли още през юни даже и при минимално увеличаване на заразяемостта. https://t.co/hwSstyv21u	1
COVID-19	1249964712474955777	http://twitter.com/user/status/1249964712474955777	81 са изписаните след болнично лечение от COVID-19 https://t.co/2LEQZk62cD	0
COVID-19	1296462510023938048	http://twitter.com/user/status/1296462510023938048	Транспортираха тялото на жена от Каварна, починала от COVID-19 в Полша: Трупът е бил докаран от Полша в затворен ковчег със санитарен транспорт, като са спазени всички изисквания за транспортирането на болни с COVID-19 Млада жена от ромски произход от… https://t.co/JgbHVUqT8n	0
COVID-19	1263799860777623552	http://twitter.com/user/status/1263799860777623552	Парламентът предоставя храна, подслон и център за тестване на #COVID19 https://t.co/mwDXviBuON	0
COVID-19	1254889289667825664	http://twitter.com/user/status/1254889289667825664	Доц. Мангъров: Заразените от COVID-19 у нас са 100-200 пъти повече, излекуваните не са излекувани, минало им е | Днес.dir.bg https://t.co/hZTMO87Olr	1
COVID-19	1277833720737775617	http://twitter.com/user/status/1277833720737775617	140 случая на COVID-19 за 24 часа, рекордът е в Смолянско - 60 заразени https://t.co/IBRIVrwKYH https://t.co/TkKDlgEu6Z	0
COVID-19	1293696026650402816	http://twitter.com/user/status/1293696026650402816	Лаборатория „ЛИНА” въвежда по-ниска цена на PCR теста за COVID-19, вече извършва изследването и по Здравна каса https://t.co/BwKqz4tnPr https://t.co/coMqY2deG1	0
COVID-19	1293166033784565760	http://twitter.com/user/status/1293166033784565760	Заради ситуацията с COVID-19 в Добрич: Сменят директора на болницата https://t.co/RDmilbhvZp	0
COVID-19	1278234751065882624	http://twitter.com/user/status/1278234751065882624	БФС пусна допълнителни насоки за тренировки и състезания по време на COVID-19 https://t.co/XOw2j7XTZU	0
COVID-19	1249719947779080192	http://twitter.com/user/status/1249719947779080192	685 са потвърдените случаи на COVID-19 у нас, а 32 са починалите от коронавирус https://t.co/WDrP6TvZ94	0
COVID-19	1251043032402661389	http://twitter.com/user/status/1251043032402661389	Първият бърз тест за Covid-19 от слюнка е одобрен за употреба https://t.co/Iw7xyyclbV	1
COVID-19	1276202670035001344	http://twitter.com/user/status/1276202670035001344	Изсъхнала вишна става паметник на COVID-19 https://t.co/EajlwytqrB	0
COVID-19	1273511820171624448	http://twitter.com/user/status/1273511820171624448	840 души починали от COVID-19 в САЩ за ден https://t.co/qc0NlvC3BQ	0
COVID-19	1285970659227705347	http://twitter.com/user/status/1285970659227705347	Служител от МОН е заразен с Covid-19 https://t.co/2FhrzS1e2X	0
COVID-19	1258061885083090944	http://twitter.com/user/status/1258061885083090944	Още 20 случая на COVID-19 са потвърдени днес, двама са починали - DC news https://t.co/dF6q4C07xU	0
COVID-19	1260656081744756737	http://twitter.com/user/status/1260656081744756737	@belvederemuseum във #Виена отваря отново врати на 15 май! #изкуство #COVIDー19 (c) Schaub-Walzer / PID https://t.co/cxZ5XwTNWO	0
COVID-19	1235143788059860992	http://twitter.com/user/status/1235143788059860992	GIS Hub от @Esri повишава готовността за борба с COVID-19 като предоставя единна точка за получаване на достоверна информация и ресурси, предоставени от глобалната общност. https://t.co/g1FVQwkxRS #esri #GIS #healthcare #coronavirus #CoronaOutbreak https://t.co/XhMKjeaOyH	0
COVID-19	1284780388838256640	http://twitter.com/user/status/1284780388838256640	Всяка държава от ЕС имат планове с предприети мерки за възстановяване след COVID19, само нашето правителство е без такъв план и затова се чудя, защо нашия министър на здравеопазването не е на това заседание в ЕС и с една негова Заповед, да оправи нещата https://t.co/iwdOhNHIgP	0
COVID-19	1264814566942347264	http://twitter.com/user/status/1264814566942347264	COVID-19 нямало да се превърне в чумата на 21 век https://t.co/BbzukbCHEP	0
COVID-19	1269872513544343553	http://twitter.com/user/status/1269872513544343553	Бразилия спря да публикува случаите на COVID-19, след като изпревари Италия по починали https://t.co/TvfBjABsrN	0
COVID-19	1281108954681131008	http://twitter.com/user/status/1281108954681131008	„Скрита епидемия“ след Covid-19: Учените издават тревога като инсулт, увреждане на нервите, съобщено дори при леки и възстановяващи се случаи https://t.co/vU05nKwrIQ	1
COVID-19	1293081262048059392	http://twitter.com/user/status/1293081262048059392	Австралия със специални мерки срещу COVID-19 заради аборигените https://t.co/bkWpZcitvK	0
COVID-19	1274242137203277824	http://twitter.com/user/status/1274242137203277824	11 служители от полицията в Пазарджик са с COVID-19 https://t.co/NUq28uS7fV	0
COVID-19	1266316365868290053	http://twitter.com/user/status/1266316365868290053	Втора вълна от COVID-19 в Южна Корея, връщат мерките https://t.co/IjoA00S3xX	0
COVID-19	1299331212465582081	http://twitter.com/user/status/1299331212465582081	Ваксината ще е безплатна и доброволна, обяви здравният министър https://t.co/BoHzkVYJhU	0
COVID-19	1259753535299821568	http://twitter.com/user/status/1259753535299821568	В Ню Йорк проверяват 85 деца за тежък синдром, свързван с COVID-19 https://t.co/Tqz28oWojn	1
COVID-19	1250013439789084672	http://twitter.com/user/status/1250013439789084672	Американски щати се обединяват в борбата срещу COVID-19 (и защо това дразни Тръмп) https://t.co/kDHront5r1	0
COVID-19	1277853611104645120	http://twitter.com/user/status/1277853611104645120	Борисов: Лекарите, казали, че COVID-19 ще изчезне през лятото, да почнат да си късат дипломите https://t.co/kXRTqLeBRd	0
COVID-19	1270974053965352963	http://twitter.com/user/status/1270974053965352963	Според всеки пети българин чрез ваксината за COVID-19 ще се поставят чипове https://t.co/27JvFSrLpq	0
COVID-19	1243618148424667137	http://twitter.com/user/status/1243618148424667137	По-чист въздух в държавите под COVID-19 карантина https://t.co/d8xaDa6ASJ https://t.co/yb7QuZcFhi	0
COVID-19	1241619072829317120	http://twitter.com/user/status/1241619072829317120	Най-засегнати от Covid-19 у нас са 40-49 годишните, случаите вече са 171 https://t.co/G1lWKG78GJ	0
COVID-19	1240189238525788161	http://twitter.com/user/status/1240189238525788161	Наоми Кембъл изхвърли дреха за хиляди долари заради COVID-19 СНИМКИ https://t.co/hu6UPCYecx	0
COVID-19	1272408197102538759	http://twitter.com/user/status/1272408197102538759	Причината е в положителен тест на едно от децата в групата, което е било изследвано през почивните дни, като контактно на родител, който е установен с коронавирус https://t.co/hWiDgvMtlK	0
COVID-19	1281157890435416065	http://twitter.com/user/status/1281157890435416065	Няма други такива манипулатори по начин на поднасяне на информация като българските политици. Имало 240 нови случай с COVID, били се повишили, налагаме нови мерки. Аз пък ви казвам, че най-много е имало на 21.06 - 8% от направените проби, днес са в границите на обичайното - 5%.	0
COVID-19	1266325158891073539	http://twitter.com/user/status/1266325158891073539	Проучване в #ЕС: Българите са сред най-пострадалите финансово от #пандемия'та https://t.co/cqb19MuNdo #България #доходи #заплати #пари #бедност #криза #COVID19 #МФ #МС #правителство #ГЕРБ💰 #ЕП	0
COVID-19	1271686017486069764	http://twitter.com/user/status/1271686017486069764	СЗО: Това не е втора вълна на COVID-19, още не сме се справили с първата https://t.co/yaWbZvBvIZ	0
COVID-19	1290176833070096385	http://twitter.com/user/status/1290176833070096385	3 в Сливенско с Covid-19, 119 за България https://t.co/ptTfU3sLCx	0
COVID-19	1257419469569298434	http://twitter.com/user/status/1257419469569298434	Бременна, разболяла се от коронавирус,30 дни е била под упойка,докато я лекуват, през това време с цезарово сечение на 28 седмици ражда две момиченца, когато се събужда, няма и спомен, че е била бременна,сега за първи път,вече оздравяла ги вижда ❤️ https://t.co/B2JptRdsob	0
COVID-19	1260436872964251649	http://twitter.com/user/status/1260436872964251649	65 нови случая на Covid-19 за последното денонощие (ВИДЕО) https://t.co/uLlZAkF253	0
COVID-19	1294563688230387712	http://twitter.com/user/status/1294563688230387712	Mnet потвърдиха, че човек от персонала на “I-LAND” е дал позитивен тест за COVID-19 https://t.co/43vvaMJNEK	0
COVID-19	1270301139205054465	http://twitter.com/user/status/1270301139205054465	Щетите от COVID-19: до 70% по-малко продадени книги в извънредната ситуация https://t.co/Q4SdhcO4Qx	0
COVID-19	1250502197261078528	http://twitter.com/user/status/1250502197261078528	Тервел Пулев излезе на първа линия в борбата с COVID-19 https://t.co/CxowktWg3D	0
COVID-19	1258638902744748032	http://twitter.com/user/status/1258638902744748032	1865 са случаите на COVID-19 у нас, няма починал от коронавирус през изминалото денонощие https://t.co/te91dNPNxS via @BreakingBG	0
COVID-19	1245630997657309191	http://twitter.com/user/status/1245630997657309191	Д-р Стойчо Кацаров: Удължаването на извънредното положение с цял месец изглежда необосновано #bulgaria #lockdown #coronavirus #covid https://t.co/4IFLdGkeHr	0
COVID-19	1271034953090732035	http://twitter.com/user/status/1271034953090732035	Наближаваме 3000 заразени с COVID-19. Проф. Кантарджиев се среща с кмета на Бургас https://t.co/oywKGXpGtr	0
COVID-19	1235286824144326657	http://twitter.com/user/status/1235286824144326657	Китайският президент Си Дзинпин благодари на Бил Гейтс за помощта му в борбата с коронавируса https://t.co/p1Wc4vsKze	0
COVID-19	1285076642273034243	http://twitter.com/user/status/1285076642273034243	Чехия изисква отрицателен тест за COVID-19 на работниците от България https://t.co/mWRg3sZMOm	0
COVID-19	1285124556840206336	http://twitter.com/user/status/1285124556840206336	📣🇧🇬 Ние продължаваме да работим за достъпа до информация за имигрантите като част от #COVIDー19. Оставяме ви информация за превенция и контрол на вируса на корона в селскостопанския сектор с преводи на няколко езика. https://t.co/DLvQKEbzO7	0
COVID-19	1299643179747205120	http://twitter.com/user/status/1299643179747205120	днес 157 заразени с Covid, което сигурно е точно ако броим само посетилите Zangador снощи.	0
COVID-19	1274992805979488256	http://twitter.com/user/status/1274992805979488256	Опасността от COVID-19 не е отминала, категоричен Борисов https://t.co/Tt5tSifn2S	0
COVID-19	1279046180090056706	http://twitter.com/user/status/1279046180090056706	Втори медик от бърза помощ в София изгуби битката с COVID-19 https://t.co/Kv1ZFzVsqd	0
COVID-19	1296041078240481280	http://twitter.com/user/status/1296041078240481280	Бойко Борисов: Бележим 32% спад на случаите на COVID-19 спрямо последните две седмици https://t.co/ae9ulvy6xp	0
COVID-19	1294993363670839298	http://twitter.com/user/status/1294993363670839298	Вторият лекар от Добрич, който уж починал от Covid-19, си е жив : https://t.co/odbEXBdbGT https://t.co/xzWKunI307	1
COVID-19	1271360761403772928	http://twitter.com/user/status/1271360761403772928	Шефът на митниците Георги Костов е с #COVID19, настанен е във ВМА #новини #коронавирус https://t.co/x0Qwd6rRf8	0
COVID-19	1269235580262658049	http://twitter.com/user/status/1269235580262658049	Русия регистрира лекарство срещу COVID-19 https://t.co/8aVxS3THTb	1
COVID-19	1274652790921375745	http://twitter.com/user/status/1274652790921375745	Има заразен с COVID-19 в редиците на БСП. Започват тестове https://t.co/GuJUaVcFIk	0
COVID-19	1274930902980874241	http://twitter.com/user/status/1274930902980874241	Без заразени с Covid-19 в Сливен, за България бройката е 33 https://t.co/yN7ZquT9gv	0
COVID-19	1267390459695042560	http://twitter.com/user/status/1267390459695042560	Русия може да започне износ на лекарството Avifavir срещу коронавирусната инфекция, след като задоволи вътрешното си търсене. #новини #Русия #Avifavir #COVID19 #лекарства #коронавирус #износ #икономическиживот https://t.co/XKBvUstv0b	1
COVID-19	1277621698771202050	http://twitter.com/user/status/1277621698771202050	Втори журналист от БНР е с положителна проба за COVID-19 https://t.co/JoqePV5siV via @BreakingBG	0
COVID-19	1247473974570876933	http://twitter.com/user/status/1247473974570876933	Жена от #Тервел е с положителна проба за #COVID-19 https://t.co/ct2tMjOAVw	0
COVID-19	1290898599249936389	http://twitter.com/user/status/1290898599249936389	Промяната на поведението на потребителите с разразяването на пандемията промени рекламните модели и накара рекламодателите да преосмислят кампаниите си. Какво се случи - вижте повече в публикацията! https://t.co/XazvJ1Pddv	0
COVID-19	1295308146727096322	http://twitter.com/user/status/1295308146727096322	България е пета сред страните, от които пристигат най-много заразени с Covid-19 https://t.co/dKGfp7JpKk	1
COVID-19	1278210484852985856	http://twitter.com/user/status/1278210484852985856	Отнво притеснителен брой нови случаи на COVID-19 https://t.co/RUYtIkgK2i	0
COVID-19	1275746748301029386	http://twitter.com/user/status/1275746748301029386	Временно ограничават достъпа до общината във Враца заради COVID-19 https://t.co/3ZzKQ9mOej	0
COVID-19	1293992827131531264	http://twitter.com/user/status/1293992827131531264	За неносене на маска в клас може да последва дори изключване от училище в Германия https://t.co/8HQX8ZHuu7 via @@danyboneva	0
COVID-19	1248161163503943680	http://twitter.com/user/status/1248161163503943680	Втори пореден ден с близо 2000 починали с COVID-19 в САЩ https://t.co/MpulwKHYdB #flagman via @FlagmanBG	0
COVID-19	1293890411052900352	http://twitter.com/user/status/1293890411052900352	Изработването на BG ваксината срещу COVID-19- за 15 месеца https://t.co/3KxunYZqZd	1
COVID-19	1264909985177362438	http://twitter.com/user/status/1264909985177362438	Ужас, удрят бизнеса с “данък COVID“ https://t.co/2XeflR2cMh	1
COVID-19	1274961898346287104	http://twitter.com/user/status/1274961898346287104	Защо се увеличават случаите на COVID-19 в Кюстендилско, още никой не знае https://t.co/hRUHfWhgNq	0
COVID-19	1289964185238081536	http://twitter.com/user/status/1289964185238081536	Обособяват хотели по Черноморието за болни от COVID-19 https://t.co/5IFlrXqzn2	0
COVID-19	1255377126066466817	http://twitter.com/user/status/1255377126066466817	Учените признаха истината: При COVID-19 пневмонията е само началото, ето страшните смъртоносни усложнения https://t.co/Z12FfVnTyw	0
COVID-19	1253590059212845056	http://twitter.com/user/status/1253590059212845056	GISSEN е сред финалистите на изложбата „Побеждаваме Covid-19” https://t.co/fucs8zTgyA с помощью @wordpressdotcom	0
COVID-19	1295345549353328643	http://twitter.com/user/status/1295345549353328643	Сравнение на клиничната картина на над 55 000 #COVID19 пациента показва най-вероятната последователност на поява на симптомите - температура, кашлица, гадене, разтройство. При грипа по-типично а ранно начало на кашлицата. https://t.co/zBa1Gf5JSL	1
COVID-19	1261190636713250816	http://twitter.com/user/status/1261190636713250816	Болниците нямат право да искат платени тестове за Covid-19 като условие за прием на пациенти https://t.co/eNdzdn68vB Mediapoolbg https://t.co/5rT2xbfbNi	1
COVID-19	1298885584417705989	http://twitter.com/user/status/1298885584417705989	Хоспитализирани са петима – трима в МБАЛ-Мадан и двама в областната болница. Останалите са на домашна изолация. Предприети са противоепидемични мерки https://t.co/Pn7eprqvLg	0
COVID-19	1254782153235116034	http://twitter.com/user/status/1254782153235116034	„Не очакваме идеална хармонизация на облекчаването на мерките в ЕС. #COVID19 не е засегнал всички страни едновременно. Работим за ефективна координация, за да избегнем несъгласувани решения и нова вълна на вируса.“ Държавният секретар по европейските въпроси Амели дьо Моншален. https://t.co/zMATmCMnKH	0
COVID-19	1300467621251420160	http://twitter.com/user/status/1300467621251420160	Италия предлага обща взаимна проверка за #COVID19 https://t.co/UIoDEv8mRI	0
COVID-19	1289472928812277760	http://twitter.com/user/status/1289472928812277760	19-годишен младеж почина от COVID-19 у нас https://t.co/XPSCXIJPVY	0
COVID-19	1247797915805839365	http://twitter.com/user/status/1247797915805839365	Съосновател на Twitter дарява 1 милиард долара за борбата с COVID-19 https://t.co/4RGoMxnL1H	1
COVID-19	1290544075809206273	http://twitter.com/user/status/1290544075809206273	ООН: Пандемията от COVID-19 влошава световните конфликтите https://t.co/yYn71lxKY9	0
COVID-19	1259359735041662977	http://twitter.com/user/status/1259359735041662977	Covid-19 влезе в още един старчески дом, вижте къде е той : https://t.co/odbEXBdbGT https://t.co/VBlsJokn4e	0
COVID-19	1259753486402666496	http://twitter.com/user/status/1259753486402666496	Доц. Георги Попов: Хората с отслабена имунна реакция може да не образуват антитела срещу COVID-19 https://t.co/wCtUrVYlq4	1
COVID-19	1254700768311021569	http://twitter.com/user/status/1254700768311021569	Над 17000 подписа за оставка на здравния министър https://t.co/VgFkPj8JUe чрез @centerprh	0
COVID-19	1255914762988408840	http://twitter.com/user/status/1255914762988408840	Помощ за малки фирми по „Подкрепа на микро и малки предприятия за преодоляване на икономическите последствия от пандемията COVID-19“ Процент на публичното съфинансиране: 100% Размер на финансиране: от 3000 до 10 000 лв. За повече информация: https://t.co/VN6jyagXPv	0
COVID-19	1287623124633124870	http://twitter.com/user/status/1287623124633124870	Пловдив начело на класацията по заразени с COVID-19 за денонощие - DC news https://t.co/bhZ0kdWc5O	0
COVID-19	1289554326613000193	http://twitter.com/user/status/1289554326613000193	Хиляди британци може да са били тествани грешно негативно за COVID-19 https://t.co/N0ne0ngLOO	1
COVID-19	1263742166733643776	http://twitter.com/user/status/1263742166733643776	Щабът представя актуална информация за COVID-19 https://t.co/y5LKDADEPt	0
COVID-19	1250358428968448000	http://twitter.com/user/status/1250358428968448000	Борим COVID-19 с фурми от Абу Даби | https://t.co/yIM7Mp2Wp4 https://t.co/9eXgsL1J6q 15 тона медицински консумативи от ОАЕ се оказаха 3 тона. От тях два тона са спирт.Останалото до 15 тона са фурми. Операция “Подмазване” на шейховете след гаф на прокуратурата с Васил Божков.	1
COVID-19	1246781813680414720	http://twitter.com/user/status/1246781813680414720	Омбудсманът: ЧСИ събират пари от хора, останали без работа заради COVID-19 - bTV Новините https://t.co/jUNSthXnjn	0
COVID-19	1253199727212068864	http://twitter.com/user/status/1253199727212068864	(Щабът: Расте броят на заразените с COVID-19 у нас) от Зарата - Новини - https://t.co/9OufHE7x9B #новини #ВенциславМутафчийски #коронавирусбългари https://t.co/QBaPdRA88w	0
COVID-19	1282281193258520585	http://twitter.com/user/status/1282281193258520585	“Пациент”: Никога не съм имал COVID-19, а съм част от статистиката https://t.co/y9GETtwy5O	1
COVID-19	1247913529786667008	http://twitter.com/user/status/1247913529786667008	Над 4 хиляди болни са оставени без лечение https://t.co/0GvSLjM4SI	1
COVID-19	1251154173795594240	http://twitter.com/user/status/1251154173795594240	Бургаските колоездачи тренират напук на COVID 19 https://t.co/FXyQMsGebG via @Новини от Бургас	0
COVID-19	1264456892287516673	http://twitter.com/user/status/1264456892287516673	Първата страница на „Ню Йорк таймс“: Имена на жертви на COVID-19 в САЩ https://t.co/QnMJCsBRsh btvnovinite	0
COVID-19	1269864117298290688	http://twitter.com/user/status/1269864117298290688	16 нови случая на Covid-19 за изминалото денонощие https://t.co/6KwZtwxHWq	0
COVID-19	1290601509692903426	http://twitter.com/user/status/1290601509692903426	Три нови жертви на COVID-19 във Варна за последните 24 часа: За последното денонощие са регистрирани 42 нови случаи на лица от област Варна, с положителни проби за COVID-19 Трима души починаха от коронавирус във Варна през последното денонощие, като една… https://t.co/9YNDropphz	0
COVID-19	1245354133936357377	http://twitter.com/user/status/1245354133936357377	- @AndreyNovakov ГЕРБ/ЕНП: Да научим урока си, че Европа има нужда от ръководство за извънредни ситуации. Тази криза утре ще свърши, но ние винаги трябва да сме подготвени за следваща! #ЕвропаСрещуCovid19 🇪🇺 🤝#EUsolidarity #UnitedInSolidarity #COVID19 https://t.co/1JoX84prEo	0
COVID-19	1255456506373431297	http://twitter.com/user/status/1255456506373431297	Докараха пациентите с Covid-19 във Враца СНИМКИ : https://t.co/odbEXBdbGT https://t.co/IpT3rbl8oR	0
COVID-19	1283079389773783041	http://twitter.com/user/status/1283079389773783041	⚠️⚠️⚠️Предстои дискусия на тема “#Privacy #Matters: Поверителност, лични данни и методи на защита по време на пандемия” - 16.07.2020 г. от 19:30 ч. Запази своето място сега: https://t.co/GweGM49U40 #User #Data #Violations #COVID19 #CyberSecurity #StoychevandStoychevaLawFirm https://t.co/gwqMA1gVSo	0
COVID-19	1278287445688291328	http://twitter.com/user/status/1278287445688291328	Коронавирусът ще повиши мотивацията и лоялността към компаниите на вече заетите Вижте как Covid-19 ще се отрази на пазара на труда според Парашкева Найденова, Adecco България https://t.co/Sdc5pEzunq	0
COVID-19	1243479129074343937	http://twitter.com/user/status/1243479129074343937	БЧК и Revolut обединяват сили в битката с COVID-19 https://t.co/nhOkJ6fsxG	0
COVID-19	1296767903522607105	http://twitter.com/user/status/1296767903522607105	(Синът на починала от К-19 българка в Гърция: Искаха ми €2800 за вещите ѝ) от Зарата - Новини - https://t.co/qHvgRsFXbB #новини #COVID19 #К19 #коронавирус https://t.co/m3HisE0ung	1
COVID-19	1279414966286770176	http://twitter.com/user/status/1279414966286770176	@AnnaAtanasov @No_name_No_user Фактите от развитието на епидемията в Нова Зеландия показват че щеше да помогне. При тях няма втора вълна. https://t.co/PaT55gE3ls https://t.co/TCxut7vxfz	0
COVID-19	1276510116355981314	http://twitter.com/user/status/1276510116355981314	Искахте отпадане на мерките, ето ви резултата сега. В София разпространението на COVID-19 вече е дифузно и е невъзможно да се локализират огнища. Всеки може да бъде заразен навсякъде.	1
COVID-19	1260104247301021696	http://twitter.com/user/status/1260104247301021696	Световната здравна организация категорично опроверга твърдението, че тютюнопушенето пази от Covid-19. Нещо повече, експертите изтъкнаха, че пушачите са по-застрашени от усложнения, свързани с коронавирусна инфекция. https://t.co/0ESXOr4CuB	1
COVID-19	1253221646955094021	http://twitter.com/user/status/1253221646955094021	Учени: Втора вълна от COVID-19 би била унищожителна, не сваляйте мерките https://t.co/s31LBckqqq	1
COVID-19	1236202092089561088	http://twitter.com/user/status/1236202092089561088	@Longanlon Аз да направя едно уточнение - COVID-19 е името на болестта, а вирусът се нарича SARS-COV-2.	0
COVID-19	1276522251312078851	http://twitter.com/user/status/1276522251312078851	„България Еър“ е възстановила полетите си и лети редовно по всичките си директни маршрути, с изключение на Русия и Израел, където има рестрикции заради #Covid19 #пандемия.#новини #BulgariaAir #коронавирус #полети #авиокомпания #самолети #икономическиживот https://t.co/OBqfYsdRHc	0
COVID-19	1270806076871622656	http://twitter.com/user/status/1270806076871622656	Роднини на жертвите на Covid-19 в Италия обвиниха властите в нехайство https://t.co/Ow1VMT2upG	0
COVID-19	1275324327932674049	http://twitter.com/user/status/1275324327932674049	Представиха отчет на похарченото от даренията за борба с COVID-19 в Асеновград https://t.co/6HdzdYlMyY	0
COVID-19	1268076054528135168	http://twitter.com/user/status/1268076054528135168	1081 починали в САЩ от COVID-19 https://t.co/2Zpj6YmZuP	0
COVID-19	1257329379811700736	http://twitter.com/user/status/1257329379811700736	Ефектите на COVID-19: от една четвърт със силно спаднали доходи до 500 хил. работещи дистанционно https://t.co/IWPvdBu733	0
COVID-19	1258304288167792640	http://twitter.com/user/status/1258304288167792640	Сърбия отмени извънредното положение, наложено заради COVID-19 https://t.co/gLqJ9tkD2y https://t.co/d0Qic3qCt0	0
COVID-19	1262651491153821698	http://twitter.com/user/status/1262651491153821698	(Доц. д-р Петрова: Различната смъртност може да е заради различните щамове на COVID-19. Нов щам заразява Европа) от Зарата - Новини - https://t.co/6zGT4CxiaA #новини #COVID19 #българскаваксина #коронавирусваксина https://t.co/AjVvcETkTA	1
COVID-19	1281183663175217152	http://twitter.com/user/status/1281183663175217152	#Новини Златото продължи да поскъпва на фона на напрежението между САЩ и Китай В четвъртък #спот цената се повиши с 0,2% до $1,813.22 за #тройунция, а фючърсите се търгуваха с 0,1% ръст за $1,822.70 след влошаване на отношенията между #САЩ и #Китай и страховете от #COVID19. https://t.co/wP54h0FKTK	0
COVID-19	1249012926138273793	http://twitter.com/user/status/1249012926138273793	661 са потвърдените случая на COVID-19 у нас, 13 нови https://t.co/rQETuav3yV	0
COVID-19	1290522239209631744	http://twitter.com/user/status/1290522239209631744	Рекорден брой починали с Covid-19 за денонощие https://t.co/GQVfbsATen	0
COVID-19	1270937741908480000	http://twitter.com/user/status/1270937741908480000	Новите потвърдени случаи на Covid-19 за денонощието в България са 104. В света Бразилия и САЩ са най-засегнати https://t.co/dGcxkDJb2B	0
COVID-19	1293072674491633665	http://twitter.com/user/status/1293072674491633665	12 са почналите с COVID-19 за денонощие у нас, новите положителни проби са 116 https://t.co/8K9dmohg42	0
COVID-19	1299688020325654529	http://twitter.com/user/status/1299688020325654529	UNICEF: Поради COVID-19 много услуги за закрила на детето са прекъснати https://t.co/Fcf7uCrspf	0
COVID-19	1244527407471747072	http://twitter.com/user/status/1244527407471747072	Вирусът продължава да се отделя и след изчезване на симптомите https://t.co/dBV5eqUF6q чрез @centerprh	1
COVID-19	1238512149900808192	http://twitter.com/user/status/1238512149900808192	Южна Корея съобщи за обрат в битката с COVID-19 https://t.co/lGf8rGHMq3	0
COVID-19	1275489711050633216	http://twitter.com/user/status/1275489711050633216	Новак Джокович и жена му са с положителна проба за Covid-19 https://t.co/4YgWqp4BS3	0
COVID-19	1293088573181366274	http://twitter.com/user/status/1293088573181366274	Два случая с COVID-19 в СБАЛББ Троян, един в Ловеч https://t.co/5t5lujN2kw	0
COVID-19	1250692537154748419	http://twitter.com/user/status/1250692537154748419	Генералният секретар на Съвета на Европа Мария Пейчинович-Бурич издаде наръчник за зачитане правата на човека, демокрацията и върховенството на закона по време на кризата COVID-19. https://t.co/FZCOTxOdbg	0
COVID-19	1290934870831661058	http://twitter.com/user/status/1290934870831661058	Нов потвърден случай на Covid-19 в Шипково https://t.co/nzLft91jG4	0
COVID-19	1269271046441652226	http://twitter.com/user/status/1269271046441652226	@Anne_Hidalgo @Paris И, въпреки това, вчера, знакови кафенета бяха без клиенти. За цял ден - нито един клиент. В София не е така. Оказахме се с късмет. Засега... #тераси #заведения #правила #дистанция #надежда #столица #COVID19 #гражданите #Париж #София #карантина #защита #туризъм #Европа #Юни2020	0
COVID-19	1260233957284724736	http://twitter.com/user/status/1260233957284724736	Д-р Георги Тодоров пред Фрог: 76% от хората не могат да хванат COVID-19. Нещата отиват на изуй гащи https://t.co/a0xnWMXjeo	1
