topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1293126812642545668	http://twitter.com/user/status/1293126812642545668	#بث_مباشر #ساعة_الظهيرة مع سالم العمري @salimalamrii -أراض صناعية وزعت في مقبرة وتأخر التعويضات بملف مسفاة بوشر -#لبنان بحكومة تصريف أعمال -ابنة بوتين من أوائل من استخدم اللقاح الروسي ضد #كورونا -#الباحثون_عن_العمل_يستغيثون https://t.co/TF4KXgbtuO	0
COVID-19	1289623579491876869	http://twitter.com/user/status/1289623579491876869	🔴 روسيا تجهز لحملة تطعيم جماعية ضد فيروس كورونا المستجد في شهر أكتوبر المقبل بعد استكمال التجارب السريرية لأحد اللقاحات .. وسيكون الأطباء والمعلمين أول من يجري تطعيمهم باللقاح ...	0
COVID-19	1290207409898582017	http://twitter.com/user/status/1290207409898582017	#روسيا تحدد موعد بدء الإنتاج التجاري لأول لقاح ضد #كورونا . #بوابة_الأخبار https://t.co/wogtWFR6yY	0
COVID-19	1292188433373372419	http://twitter.com/user/status/1292188433373372419	بشكل عاجل وزارة الصحة تُعلن الاتفاق مع الصين الذي طورت لقاح فيروس كورونا حيث نجحت بتجارب الاولى والثانيه وأثبت اللقاح فعاليته وراح تكون المرحلة الثالثه والاخيرة من اللقاح متواجده بالسعوديه وراح يتم تجربة اللقاح على 5000 متطوع بمدينة الرياض ومكة والشرقية	0
COVID-19	1293116618390884354	http://twitter.com/user/status/1293116618390884354	بوتين يعلن أن ابنته تلقت لقاح #كورونا الروسي الجديد https://t.co/Ib0NzRhZiR https://t.co/7UAbKrYBGD	0
COVID-19	1293116753812258817	http://twitter.com/user/status/1293116753812258817	روسيا تسجل أول لقاح ضد فيروس #كورونا رغم التحذيرات من انتاجه قبل انتهاء التجارب السريرية. تم تطوير لقاح Covid-19 بالاشتراك مع معهد أبحاث جماليه ووزارة الدفاع الروسية https://t.co/aUd4CkVo7V	1
COVID-19	1366706463763296261	http://twitter.com/user/status/1366706463763296261	أخبار سارة للعالم من شركة بيونتيك.. "لقاح فايزر/بيونتيك له فاعلية كبيرة والمُطَعم به لا ينقل العدوى" https://t.co/rqCdn6ADRa	0
COVID-19	1297817231917748226	http://twitter.com/user/status/1297817231917748226	وزارة التعليم العالي المصرية تعلن بدء التجارب السريرية على لقاح مصري ضد فيروس #كورونا المستجد. https://t.co/AZMpOQZiHU	0
COVID-19	1262849645878919168	http://twitter.com/user/status/1262849645878919168	♦️وداوها بالتي كانت هي الداء♦️ الصين أعلنت اليوم أنها ستبني أكبر مصنع في العالم لإنتاج لقاح #فيروس_كورونا . 🤔	0
COVID-19	1292818998124515328	http://twitter.com/user/status/1292818998124515328	تعاون البحرين مع الشقيقة "الإمارات" من خلال شركة جي 42 الصحة العامة تكشف عن البدء في إدخال المرحلة الثالثة للتجارب السريرية على لقاح لفيروس كورونا https://t.co/WKd17JZ8rM #نواصل_بعزم #كلنا_فريق_البحرين	0
COVID-19	1278040610407174145	http://twitter.com/user/status/1278040610407174145	#مع_الحكيم معهد باستور الفرنسي يستعد لاختبار لقاح لفيروس #كورونا على البشر 😷 #كوفيد19 #covid19 #corona #كورونا_المستجد https://t.co/8SMb4N2nM7	0
COVID-19	1271869972042702849	http://twitter.com/user/status/1271869972042702849	اتفاق أوربي مع شركة أدوية لتقاسم 300 مليون جرعة من لقاح ضد #كورونا لتخطي الحجب | https://t.co/BaHauzikvI https://t.co/IpEcJJhbNC	0
COVID-19	1297124048623874053	http://twitter.com/user/status/1297124048623874053	#عالم || إندونيسيا توقع اتفاقاً مع سينوفاك الصينية للحصول على لقاح #كورونا . #اسقاط_القروض_لليوم_622 https://t.co/dGI2TIvA9l	1
COVID-19	1265180895360749568	http://twitter.com/user/status/1265180895360749568	#نوفافاكس تبدأ تجربة لقاح "المناعة القوية" لـ #كورونا لتخطي الحجب: https://t.co/m9ZwcH1uHf للمزيد: https://t.co/g5KTPakCwJ	0
COVID-19	1290200809620361216	http://twitter.com/user/status/1290200809620361216	#السيسي_بناها_مستني_ايه قال د. حسام عبد الغفار المتحدث باسم وزارة التعليم العالي : "قمنا بتجربة 4 أنواع من اللقاحات ضد فيروس كورونا على الحيوانات، والنتائج مبشرة للغاية ونحن بصدد بدء التجربة على البشر لانتاج لقاح مصري طبقا لقواعد منظمة الصحة العالمية"	1
COVID-19	1291433883163131910	http://twitter.com/user/status/1291433883163131910	#توب_5.. #ماكرون يعرض اتفاقًا سياسيًا جديدًا في #لبنان: المساعدات لن تصل إلى أيدي الفاسدين و #روسيا تعلن عن تسجيل لقاح لـ #فيروس_كورونا هذا الشهر مع خطط لإنتاجه بكميات كبيرة في سبتمبر https://t.co/G6b0ZtOgug	1
COVID-19	1293283547696881664	http://twitter.com/user/status/1293283547696881664	المكسيك تشارك في اختبار أربعة لقاحات لفيروس #كورونا للتفاصيل: https://t.co/WYh3ggsCU5 #نتصدر_المشهد #COVID19 https://t.co/ZPwxIMfWq7	0
COVID-19	1367436039036538883	http://twitter.com/user/status/1367436039036538883	هناك اربع امراض تزيد من خطر الحاجة لدخول المستشفى في حال الاصابة بالكورونا: #السمنة #السكري #امراض_القلب #ارتفاع_ضغط_الدم يجب تشجيع وسرعة تطعيم هؤلاء المرضى لتجنب مضاعفات الكورونا	0
COVID-19	1294215214762807296	http://twitter.com/user/status/1294215214762807296	مسؤول روسي: وفد سعودي يزور معهد جماليا مطور لقاح #كورونا https://t.co/abiD9dcdTo #صحيفة_المدينة	0
COVID-19	1241807819160109056	http://twitter.com/user/status/1241807819160109056	طبيب تخدير كندي عبقري ... يدخل تعديلات على جهاز التنفس الصناعي بحيث يجعله يقوم بعمل 9 اجهزة تنفس صناعي ويستوعب 9 مرضى ... بما يضاعف امكانيات المستشفى في استقبال حالات فيروس #كورونا الى 9 اضعاف.    https://t.co/zeQHIuR3Zm	1
COVID-19	1366431314992267266	http://twitter.com/user/status/1366431314992267266	الرئاسة التونسية تتلقى 500 لقاح مضاد لـ"#كوفيد_19" بمبادرة من دولة #الإمارات #المساعدات_الإماراتية #الإمارات_وطن_الإنسانية https://t.co/VItAgmUXD2	0
COVID-19	1289874374711889920	http://twitter.com/user/status/1289874374711889920	مناقشه أسباب سحب دراسه The Lancet المتعلقه بدواء الملاريا HCQ .. نقطه سوداء في تاريخ مجله طبيه عريقه!! من وراء هذه المعلومات المضلله لوقف دواء مستخدم من ٦٠ سنه وأثبت منفعته وأمانه؟؟ انهم شركات اللقاح!! https://t.co/Qa7LiZ8NVu	0
COVID-19	1293736813639630849	http://twitter.com/user/status/1293736813639630849	#روسيا.. أول دفعة من لقاح كوفيد 19 ستقدم خلال أسبوعين #Covid19 #كورونا #corona #كوفيد_19 https://t.co/IhZ7Zp2J3o	0
COVID-19	1295980233376632837	http://twitter.com/user/status/1295980233376632837	لقاح #كورونا الروسي قريباً في لبنان! https://t.co/L3Y53NrJcb	0
COVID-19	1264005894590824448	http://twitter.com/user/status/1264005894590824448	3- انتظروا في نهاية هذا العام انتشار فيروس جنسي سيقطي على عدد كبير من البشر والحقيقية هو مزروع في لقاح كورونا واللقاحات التي تعطى للنساء الحوامل وقد حذرت لذا ارجوا ان تستفيقوا وتعلموا ان اللقاحات ليست صحية بتاتا وقد وضحتها على صفحات حسابي لمن اراد ان يطلع عليها اللهم هل بلغت.	1
COVID-19	1293920449001402369	http://twitter.com/user/status/1293920449001402369	البنت الي سئلوني عنها قناة روسيا إنها بنت بوتين طلعت مو بنته وردي كان حتى لو بنته فهم يتحملوا المسؤولية الشخصية ولكن لايعني هذا سلامة اللقاح وكفائته مالم يمض وقت على استخدامه https://t.co/Bxs69aimsC https://t.co/vCxEW8iavl	0
COVID-19	1298116631277830145	http://twitter.com/user/status/1298116631277830145	#فاوتشي يحذر من "سلبية" التعجيل باستخدام لقاح لـ #كوفيد19 #كورونا #سكاي_أخبار #covid19 https://t.co/9Qvbvet3iJ	0
COVID-19	1247006112748113922	http://twitter.com/user/status/1247006112748113922	#تركيا تتوصل لأولى خطوات لقاح #كورونا وتعزل الفيروس https://t.co/w1skKTDfMc	0
COVID-19	1294260561274900481	http://twitter.com/user/status/1294260561274900481	مدة ستة أشهر والعالم عاجز ومرعوب من #كورونا ليخرج في الاخير #طبيب بيطري روسي ويكتشف اللقاح يبدو ان العالم اسطبل كبير ..!!#العقود_يطالبون_بالترسيم	1
COVID-19	1298530221411442688	http://twitter.com/user/status/1298530221411442688	رئيس معمل الفيروسات الحيوانية المنشأ في جامعة #كمبردج : "نبحث عن نقاط ضعف في فيروس #كورونا يمكننا استخدامها لتطوير اللقاح لتوجيه الاستجابة المناعية في الاتجاه الصحيح" https://t.co/gJdDG6CWBO #العربية	0
COVID-19	1291714104110055424	http://twitter.com/user/status/1291714104110055424	#عاجل #روسيا : سنعلن خلال أيام أول لقاح عالمي ضد #كورونا https://t.co/KKTrPg2rVG https://t.co/1seP2e1xPf	1
COVID-19	1292916125685002240	http://twitter.com/user/status/1292916125685002240	وزارة الصحة: لدينا تواصل مع الشركات المتقدمة في إنتاج لقاح #كورونا #UTV_عراق #UTV_أنت https://t.co/fj75oM2PfH	0
COVID-19	1293110783921082374	http://twitter.com/user/status/1293110783921082374	الرئيس الروسي يعلن رسمياً عن تسجيل بلاده لـ أول لقاح ضد فيروس كورونا 👍🏻	1
COVID-19	1293128063933440000	http://twitter.com/user/status/1293128063933440000	🔴#شاهد/ لحظة إعلان بوتن عن تسجيل اول لقاح في العالم ضد فيروس كورونا https://t.co/s2LiwXviYx	0
COVID-19	1367521943830822916	http://twitter.com/user/status/1367521943830822916	@shayo5_a مساءك صحة لا تعد الأدوية المذكورة من موانع لقاح فايروس كورونا. مع تمنياتنا للجميع الصحة والعافية	0
COVID-19	1366261919770943491	http://twitter.com/user/status/1366261919770943491	#الديوان | توزيع اولى جرعات لقاح جونسون اند جونسون ذي الجرعة الواحدة ابتداءً من اليوم الاثنين. #كورونا #كورونا_الكويت https://t.co/IeTJb9pgiM	0
COVID-19	1294926235517296640	http://twitter.com/user/status/1294926235517296640	لقاح التطعيم ضد #كورونا هو أيضا لقاح مركب مخبريا كالفايروس تماما, ويهدف الى إضعاف جهاز المناعة وتعريض الناس للموت المؤكد كونه يتألف من وحدات غاية في الصغر بحجم النانو, تحتوي على رقاقات الكترونية سيتم من خلالها التحكم بالبشر كيفما يشاؤون أو ربما قتله إذا رفض الإنصياع للأوامر, 👇	1
COVID-19	1367409902986133504	http://twitter.com/user/status/1367409902986133504	روسيا تبدي استعدادها لتسليم أوروبا 50 مليون جرعة من لقاح " سبوتنك-في" اعتبارا من يونيو https://t.co/j4G28kKg8s	1
COVID-19	1292395024202817536	http://twitter.com/user/status/1292395024202817536	#السعودية تعلن عن إجراء تجارب سريرية على 5000 متطوع فوق 18 سنة للقاح صيني ضد #كورونا a recombinant adenovirus type5- vectored COVID19- v إذا الصين عدد سكانها أكثر من مليار جربت هذا اللقاح على 108متطوع فقط ! الداشر يبغي يتخلص من الشعب وخلاهم فئران تجارب لاحول ولا قوة الا بالله	1
COVID-19	1296341198697709568	http://twitter.com/user/status/1296341198697709568	الاستشارية في التخدير والعناية المركزة د.منار مراد: 6 لقاحات ضد #كورونا مرت إلى الطور الثالث و20 آخرين في الأول والثاني https://t.co/7O19lO9ZHR	1
COVID-19	1241028344528986112	http://twitter.com/user/status/1241028344528986112	وكالة أنباء تركيا الرسمية “ الأناضول “   تعيد تكرار نفس الخبر ! العالم مشغول بوباء #كورونا . وهم والقطريين مشغولين بفوبيا محمد بن سلمان !  يكررون اعادة نشر الخبر في كل الاوقات وهذا يدل على جنونهم وتأزمهم من صورته واسمه.  وش انت مسوي بهم 🇸🇦 😂 ؟ https://t.co/e4S9wbmvwe	0
COVID-19	1295003794527473666	http://twitter.com/user/status/1295003794527473666	فيديو | #المملكة من أولى الدول التي ستحصل على لقاح ضد #فيروس_كورونا #الإخبارية https://t.co/9apEfTlo9q	0
COVID-19	1293185405702086656	http://twitter.com/user/status/1293185405702086656	روسيا تعلن عن أول لقاح ضد فيروس كورونا في العالم! #روسيا #كورونا #طب #لقاح #لقاح_كورونا https://t.co/xmIWNJa77o	0
COVID-19	1293110767374471168	http://twitter.com/user/status/1293110767374471168	الرئيس الروسي بوتين: #روسيا طوّرت أول لقاح ل #كوفيد١٩ - https://t.co/l0jkQraKIv	0
COVID-19	1290898809258741760	http://twitter.com/user/status/1290898809258741760	#Thread تصريحات #منظمة_الصحة_العالمية ورئيسها يرى الناس أنها تدعو لليأس ولعل آخرها التصريح المانشيت الذي نقلته صحف كثيره وكل السوشيل ميديا!! والحقيقه ان الكلام مجتزأ من حديث طويل يتضمن تحذيرات وقيل فيه أمورا جيدة ومبشرة ان هناك لقاحات كثيره في المرحله الثالثه #كورونا #كوفيد_19	0
COVID-19	1289520740874641408	http://twitter.com/user/status/1289520740874641408	#مع_الحكيم #كورونا حول العالم.. أمريكا تبرم اتفاقا للحصول على 100 مليون جرعة لقاح وتوقع ارتفاع الوفيات لتخطي الحجب: https://t.co/4Jelp6XP8t للمزيد: https://t.co/2o9OZvXwtk	0
COVID-19	1298989901518536705	http://twitter.com/user/status/1298989901518536705	الاتحاد الأوروبي يوقع اتفاقا للحصول على 400 مليون جرعة من لقاح مضاد لـ #فيروس_كورونا - تطوره شركة "استرا زينكا" البريطانية - لم يتم الإعلان عن قيمة الصفقة https://t.co/OF3V2qR0vk	1
COVID-19	1367036776569839618	http://twitter.com/user/status/1367036776569839618	🛑موانع تطعيم COVID-19🛑 -الحساسية من اي لقاح سابق -تلقيت تطعيم آخر بفارق أقل من ١٤ يوم -الحساسية المفرطة تجاه اي دواء يُعطى بالأُبر ( لتشابه بعض المكونات) غير ذلك لا يعتبر مانع كالحساسية من أكل أو شرب أو زرع او حيوان أو تحسس من البيئة -المصاب بكرونا يؤجل بعد الاصابة ب ٩٠ يوم	1
COVID-19	1367057210195521537	http://twitter.com/user/status/1367057210195521537	الرئيس التنفيذي لشركة فيايزر لم يحصل بعد ع اللقاح... ولما سالته المذيعة متي ستحصل عليه قال: باختصار ماني حقل تجارب 😅 #كورونا #لقاح_فايزر https://t.co/irGOmwHcgF	1
COVID-19	1289584983288328194	http://twitter.com/user/status/1289584983288328194	#روسيا تعلن عن حملة تطعيم «جماعي» للشعب الروسي ضد فيروس #كورونا في أكتوبر المقبل.. والأطباء والمعلمين أول المطعمّين.. https://t.co/eNVHdWeukZ	0
COVID-19	1298296580995338240	http://twitter.com/user/status/1298296580995338240	#بكين || أعلن مسؤولو الصحة في #الصين، أنّهم #بدأوا #إعطاء #جرعات لبعض العاملين في المجال الطبي وموظفي الشركات المملوكة للدولة ب #لقاح تجريبي #كورونا في أواخر يوليو الماضي في خطوة #مفاجئة قبل انتهاء التجارب السريرية للقاح. https://t.co/cZhAk2e4GO	0
COVID-19	1289229623734108160	http://twitter.com/user/status/1289229623734108160	اتفاق بين الاتحاد الأوروبي ومجموعة {سانوفي} حول 300 مليون جرعة لقاح محتمل ضد فيروس كورونا	0
COVID-19	1241720299172831234	http://twitter.com/user/status/1241720299172831234	طائرة الشحن القطرية المغادرة من طهران إلي بيروت الخطوط القطرية حاولت أن تنفي في محاولة خداع المتابعين لها  والحقيقة  أن الطائرة هي طائرة شحن محملة ببعض الركاب المصابين بوباء #كورونا للتغطية على الحمولة الأكبر وهي السلاح المتوجه لحزب الشيطان اللبناني  علما بأن مطار بيروت مغلق https://t.co/4JEt7huBTR	1
COVID-19	1367090533466857473	http://twitter.com/user/status/1367090533466857473	#لقاح_كورونا #وزارة_الصحة اعداد من اخذ اللقاح في السعودية *live updates* *تحديث مباشر* https://t.co/nq6VP9DXqF	1
COVID-19	1268484006905069570	http://twitter.com/user/status/1268484006905069570	نحرص في بريطانيا🇬🇧على أن يتوفر أي لقاح أو علاج محتمل لفيروس #كورونا 🦠للجميع دون تمييز! يستضيف رئيس الوزراء #بوريس_جونسون اليوم، #القمة_العالمية_للقاحات لدعم تحالف اللقاحات العالمي @gavi في توفير أي لقاح محتمل في البلدان الضعيفة وتحصين نحو 300 مليون طفل بحلول نهاية 2025. https://t.co/jSYNh2nfFp	0
COVID-19	1293136004002598912	http://twitter.com/user/status/1293136004002598912	تنوي السلطات في #اندونيسيا، في حال ثبت أن اللقاح ضد فيروس #كورونا المستجد آمن وفعال في نهاية هذه الاختبارات، إنتاج ما يصل إلى 250 مليون جرعة لهذا الأرخبيل الشاسع الذي يبلغ عدد سكانه حوالي 270 مليون نسمة. #فرانس_برس (2/2)	0
COVID-19	1367194911498522628	http://twitter.com/user/status/1367194911498522628	قلة قليلة من المعقدين يشككون في لقاحات #كورونا التي تقدمها الدولة للمواطنين... هذا من حقهم لأنفسهم لكن ليس من حقهم نشر هذا الجهل و الغباء و الوسواس... ليس من حقهم نشر السذاجة و تصوير انفسهم و كانهم علماء كبار في علم الطب و الفيروسات و الامراض المعدية يجب تطعيم المجتمع عن هؤلاء https://t.co/FTZL0auS3G	0
COVID-19	1297926646687825921	http://twitter.com/user/status/1297926646687825921	إيطاليا تبدأ تجربة لقاح محتمل لفيروس "#كوفيد19" على متطوعين للتفاصيل: https://t.co/EtD1FCMfbx #نتصدر_المشهد #COVID19 https://t.co/vnLmcME8ZS	1
COVID-19	1299336004067827714	http://twitter.com/user/status/1299336004067827714	٢٨ ٨ ٢٠٢٠ (خلايا أجنة لإنتاج لقاح أكسفورد كورونا)، لكن ليس عليك أن تقلق لأنها (حصدت) من جنين أنثى أجهضت عمدا في ١٩٧٣! لم التطرق للموضوع على قناة استرالية؟ قبل أيام صرح أحد أهم رجال الدين الإنجليكانيين عن مقاطعته للقاح إن استزرع في خلايا مجهضة. وعلماؤنا؟! https://t.co/o1CzBcSejZ	1
COVID-19	1299404775566520322	http://twitter.com/user/status/1299404775566520322	مستشارة المانيا تربك القارة العجوز بتصريحات عن جائحة #كورونا .. #ميركل : #كورونا آثاره ستتفاقم وبدون لقاح العالم في خطر وخسائر المانيا من الفيروس لن تسدد حتى عام 2058 https://t.co/oi1nHMzY4i	0
COVID-19	1290005249944502273	http://twitter.com/user/status/1290005249944502273	التجارب السريرية لم تنتهي بعد، ولكن روسيا تخطط لإعطاء لقاح معهد Gamaleya موافقة مبدئية في 15 أو 16 اغسطس وسيكون تحت رهن نتائج المرحلة الأخيرة التي ستقام في الأسبوع المقبل، وسيشارك في المرحلة أكثر من 1600 متطوع، ومتوقع تقام هذه المرحلة في السعودية والإمارات https://t.co/rI1YYA5iVG https://t.co/nDlWRFZ70d	1
COVID-19	1293499205458239489	http://twitter.com/user/status/1293499205458239489	الكويت ليست من ضمنهم .. 20 دولة طلبت مليار جرعة من اللقاح الروسي. - وزارة الصحة : نتابع آخر التطورات والتجارب السريرية لأي لقاح لـ«كورونا» يُعتمَد رسمياً من قبل المنظمات الصحية العالمية.. لم يتم طلب أي جرعات منه حتى الآن. #الكويت #كورونا https://t.co/ENNPW7hG1c	0
COVID-19	1293502494253944833	http://twitter.com/user/status/1293502494253944833	جهات صحية تشكك في فعالية وسلامة لقاح #كورونا الروسي.. #شاهد_سكاي #الصباح_سكاي https://t.co/uY1RZZWfjd	1
COVID-19	1366866782984806400	http://twitter.com/user/status/1366866782984806400	انطلاق مركز لقاحات #كورونا في #رفحاء شمال #السعودية .. يبدأ المركز في استقبال المستفيدين من الساعة الـ 8 صباحاً حتى الساعة الـ 12 منتصف الليل . عبر : @jazaa33 https://t.co/7p3G1m0maJ	0
COVID-19	1293114261280038912	http://twitter.com/user/status/1293114261280038912	أعلن الرئيس الروسي بوتين، اليوم، تسجيل أول لقاح في العالم مضاد لكورونا. وأن عملية التطعيم باللقاح ستكون متوفرة لجميع المواطنين الروس ومن دون مقابل مادي، تبدأ بالفرق الطبية التي تكافح في الخطوط الأمامية وصولاً إلى كبار السن وأخيراً إلى المواطنين العاديين. #العراق #فيروس_كورونا	0
COVID-19	1296180467432140802	http://twitter.com/user/status/1296180467432140802	أنطوني فاوتشي: لقاح #كورونا لن يكون إلزامياً في #أمريكا https://t.co/rOhkaHJKRY https://t.co/0883PqPZRM	0
COVID-19	1291744457075892226	http://twitter.com/user/status/1291744457075892226	#روسيا تعلن تسجيل أول لقاح عالمى ضد #كورونا خلال أيام https://t.co/2JjoJa79s4	0
COVID-19	1293453825332961280	http://twitter.com/user/status/1293453825332961280	#مبتدا| عاجل .. وزير الصحة #الروسى : إنتاج أول دفعة من لقاح #كورونا خلال أسبوعين https://t.co/6fEBGLjldp	0
COVID-19	1293157638423957509	http://twitter.com/user/status/1293157638423957509	#كورونا — منظمة الصحة العالمية تدعو لتنفيذ إجراءات سلامة صارمة قبل توزيع أي لقاح	0
COVID-19	1290210537238695938	http://twitter.com/user/status/1290210537238695938	قال وزير الصناعة والتجارة الروسي دينيس مانتوروف، إن 3 شركات روسية ستباشر في سبتمبر، بالإنتاج التجاري لأول لقاح ضد فيروس كورونا #كورونا	1
COVID-19	1293260471953391617	http://twitter.com/user/status/1293260471953391617	أطلقت #روسيا على لقاح #فيروس_كورونا الذي سجلته الحكومة الثلاثاء، اسم "Sputnik V" والذي طوره معهد "غاماليا" ومقره العاصمة #موسكو وهو مستلهم من عملية إطلاق أول قمر صناعي من جانب الاتحاد السوفييتي عام 1957 🇷🇺🦠 #جريدة_الوطن_القطرية #Qatar #RussianVaccine #Russia https://t.co/lNotS8kY1h	0
COVID-19	1289954722791583744	http://twitter.com/user/status/1289954722791583744	وزير الصحة الروسي : أبشروا بنهاية COVID-19 وزير الصحة الروسي : رسميا اللقاح الروسي ضد هذا الوباء ناجح 100% بوتين : سيستفيد حلفاؤنا من اللقاح قبل 10 أوت كل من الصين و الجزائر و كوبا بوتين : سنسوق المصل نهاية أوت لباقي العالم المصدر : CNN الأمريكية ان شاء الله منكونوش حقل تجارب	1
COVID-19	1296084504944181248	http://twitter.com/user/status/1296084504944181248	في تطور مهم أعلن رئيس الوزراء الأسترالي ضمان حصول بلاده على لقاح "واعد" ضد فيروس كورونا المستجد، مؤكداً أن بلاده ستصنعه وتوزعه مجاناً على السكان وذلك بعد أن توصلت استراليا إلى اتفاق مع مجموعة الأدوية السويدية البريطانية "أسترازينكا" بشأن اللقاح الذي تطوره مع جامعة أكسفورد	0
COVID-19	1254208697338863618	http://twitter.com/user/status/1254208697338863618	#روسيا و #قطر تتعاونان في تطوير لقاح ضد #كورونا RT https://t.co/11Sk71VmUV	1
COVID-19	1294332247236128770	http://twitter.com/user/status/1294332247236128770	ترامب: نأمل ان يكون اللقاح الروسي فعالا وسنعلن عن اللقاح ضد #كورونا قريبا #خليك_بالبيت #قناة_دجلة_الفضائية	0
COVID-19	1294582103321899008	http://twitter.com/user/status/1294582103321899008	#روسيا بدأت إنتاج لقاح لـ #كوفيد_19 للتفاصيل: https://t.co/xwXtpOhbRf #نتصدر_المشهد #COVID19 https://t.co/tsMrx97vg9	0
COVID-19	1292129808890105857	http://twitter.com/user/status/1292129808890105857	#روسيا تنجح في اكتشاف لقاح فعال يكسب المناعة ضد فيروس #كورونا https://t.co/gAmGbAGpab	1
COVID-19	1291937175483777031	http://twitter.com/user/status/1291937175483777031	قد يتحول فيروس كورونا لفيروس دائم، ويكون موسميًا وله لقاح التفاصيل | السلطة: https://t.co/cjJukG4dsF https://t.co/6DzJDqK4tg	1
COVID-19	1239623368141389824	http://twitter.com/user/status/1239623368141389824	المفوضية الأوروبية تقترح منح 80 مليون يورو إلى المختبرات الألمانية التي تعمل على إيجاد لقاح ضد #فيروس_كورونا https://t.co/PYtSqKHT59	0
COVID-19	1291694962543910913	http://twitter.com/user/status/1291694962543910913	عاجل 🔴 . . وزارة الصحة الروسية: اللقاح الروسي ضد فيروس كورونا المستجد؛ دخل مرحلة الاختبارات النهائية، ومن المتوقع تسجيله رسمياً الأسبوع المقبل. (انترفاكس) . . روسيا	0
COVID-19	1298251281090387968	http://twitter.com/user/status/1298251281090387968	#الصين تفاجئ العالم بإعلانها بدء تجربة لقاح جديد لـ #كورونا https://t.co/Yt5TybV10H	1
COVID-19	1294553446918639622	http://twitter.com/user/status/1294553446918639622	#عاجل "إنترفاكس": #روسيا تبدأ إنتاج لقاح ضد #كورونا التفاصيل: https://t.co/nT3qHlfnBl #coronavirus #218NEWS https://t.co/43JCVx0AKK	0
COVID-19	1293711183577591809	http://twitter.com/user/status/1293711183577591809	6️⃣ والخبر في الواقع استطرد في خطورة الفايروس واستمراره وعن اللقاح ومدى تقبل الأمريكيين له إن توفر وذكر معلومة أعتقد أنها ما يهمنا في هذا الإطار وهو سهولة إصابة الأطفال بالفيروس وإن كانت الأعراض الشديدة نادرة بين الأطفال لكن يجب الحذر بسبب حركتهم الدائمة https://t.co/8lddGOAndv https://t.co/3CmrS2YJLd	0
COVID-19	1240880064314707973	http://twitter.com/user/status/1240880064314707973	الحمد لله حمداً كثيرا مباركا فيه.  تم بحمد الله اليوم شفاء ٤ حالات من المصابين بفيروس كورونا المستجد. ليبلغ عدد الذين تم شفاؤهم ٢٢ حالة.  اللهم تمم على جميع المرضى بعاجل الشفاء	0
COVID-19	1367145219834195969	http://twitter.com/user/status/1367145219834195969	الصحة تؤكد أنها الجهة الوحيدة المسئولة عن تطعيم المواطنين بلقاحات فيروس كورونا.. وتشدد على اتخاذ كافة الإجراءات القانونية حيال أي جهة تروج لتوفير اللقاحات الموقع الإلكتروني الخاص بحجز لقاح فيروس كورونا: https://t.co/0HRYvv2qtG https://t.co/jGvFAihp58	0
COVID-19	1291373906650173442	http://twitter.com/user/status/1291373906650173442	ترمب: لقاح #كورونا ربما يكون جاهزا يوم الانتخابات الرئاسية في 3 نوفمبر ​ ​ #صحيفة_مكة ​ https://t.co/F3o2v6HKf7 https://t.co/cZK8cYOkKP	1
COVID-19	1283331075448672257	http://twitter.com/user/status/1283331075448672257	أشار باحثون إلى أن لقاح السل ، الذي يُعطى عادة في البلدان التي ترتفع فيها معدلات الإصابة بالسل ، قد يساعد في الحد من خطر الوفاة بسبب #كورونا COVID-19. https://t.co/qvjKrBiLzm https://t.co/LIdvSYnFQl	1
COVID-19	1295309217507749889	http://twitter.com/user/status/1295309217507749889	حصول #لقاح مضاد لـ #فيروس_كورونا على براءة اختراع من السلطات الصينية #الصين #كورونا https://t.co/sfzWXGot0M	0
COVID-19	1366448292742238208	http://twitter.com/user/status/1366448292742238208	توضيح هام.. لا صحة للمعلومات في الصورة المتداولة عن موانع تطعيم كورونا (كوفيد-19). وندعو الجميع إلى التواصل مع @SaudiMOH937 لأي استفسار، وأخذ المعلومات من مصادرها الرسمية وعدم الانسياق وراء الشائعات. https://t.co/ATnJamyh5B	0
COVID-19	1293121116626657283	http://twitter.com/user/status/1293121116626657283	🔸️ خبر عاجل .. روسيا تعلن أكتشاف أول لقاح ضد فيروس كورونا المستجد 👇 https://t.co/PrgIWAQq8c	0
COVID-19	1367219341784186883	http://twitter.com/user/status/1367219341784186883	قالت السلطات في كوريا الجنوبية، الأربعاء إنها تحقق في وفاة شخصين، كلاهما مصابين بأمراض موجودة مسبقًا، وتوفي في غضون أيام من تلقي لقاح أسترازينيكا COVID-19 (الفرق بين مجتمعات لديها حرية الكلام لمسائله المسؤلين ومجتمعات عمياء لا ترى ولا تسمع ولا تتكلم) https://t.co/vgRb7jTsu6	1
COVID-19	1294701954506072067	http://twitter.com/user/status/1294701954506072067	#لقاح_كورونا الهند تبدأ اختبار 3 لقاحات لفايروس كورونا #كورونا	1
COVID-19	1367071644188094466	http://twitter.com/user/status/1367071644188094466	اليوم هو يوم تاريخي للسودان حيث ستصل الشحنة الأولى من لقاحات كوفيد ١٩ إلى البلاد. شاهد صفحة فيسبوك اليونيسف في السودان للحصول على تغطية مباشرة لحظة وصول اللقاحات اليوم الساعة 5 مساءً من مطار الخرطوم الدولي. #كوفيد_19 #اللقاحات_للجميع https://t.co/JajYZix2jH	0
